label	length
5	3000
5	3000
5	3000
5	3000
5	2000
5	3000
5	4000
5	3000
5	3000
5	2000
5	2000
5	3000
5	4000
5	2000
5	3000
5	2000
5	2000
5	3000
5	3000
5	14000
5	3000
5	1000
5	8000
5	7000
5	3000
5	6000
5	1000
5	3000
5	6000
5	1000
5	7000
5	3000
5	5000
5	11000
5	6000
5	2000
5	3000
5	3000
5	5000
5	5000
5	2000
5	6000
5	2000
5	7000
5	1000
5	1000
5	1000
5	8000
5	2000
5	3000
5	8000
5	8876
5	1000
5	15000
5	3000
5	3000
5	9000
5	6000
5	5000
5	2000
5	7000
5	7000
5	4000
5	2000
5	3000
5	7000
5	1000
5	2000
5	7000
5	4000
5	4000
5	2000
5	16000
5	5000
5	4000
5	1000
5	4000
5	3000
5	2000
5	3000
5	3000
5	1000
5	1000
5	4000
5	2000
5	1000
5	4000
5	3000
5	5000
5	11000
5	3000
5	4000
5	4000
5	4000
5	4000
5	7000
5	14000
5	2000
5	3000
5	4000
5	1000
5	8000
5	14000
5	1000
5	10000
5	6000
5	3000
5	7000
5	3000
5	3000
5	5000
5	12000
5	3000
5	3000
5	8000
5	3000
5	2000
5	3000
5	7000
5	2000
5	5000
5	3000
5	9000
5	12000
5	9000
5	2000
5	4000
5	3000
5	4000
5	2000
5	6000
5	5000
5	3000
5	10000
5	6000
5	2000
5	3000
5	9000
5	4000
5	4000
5	2000
5	4000
5	6000
5	3000
5	2000
5	6000
5	2000
5	6000
5	3000
5	2000
5	5000
5	7000
5	11000
5	3000
5	2000
5	9000
5	5000
5	2000
5	2000
5	2000
5	5000
5	5000
5	5000
5	3000
5	15000
5	4000
5	3000
5	4000
5	2000
5	2000
5	5000
5	2000
5	4000
5	1000
5	2000
5	3000
5	3000
5	3000
5	3000
5	7000
5	4000
5	2000
5	2000
5	2000
5	3000
5	5000
5	2000
5	2000
5	2000
5	5000
5	3000
5	3000
5	3000
5	4000
5	3000
5	3000
5	9000
5	1000
5	2000
5	4000
5	6000
5	2000
5	2000
5	1000
5	11000
5	5000
5	2000
5	17000
5	8000
5	1000
5	8000
5	4000
5	7000
5	2000
5	5000
5	3000
5	4000
5	3000
5	6000
5	2000
5	8000
5	7000
5	3000
5	4000
5	9000
5	3000
5	23000
5	2000
5	5000
5	7000
5	10000
5	2000
5	2000
5	14000
5	6000
5	3000
5	2000
5	7000
5	15000
5	5000
5	2000
5	1000
5	13000
5	3000
5	7000
5	8000
5	8000
5	5000
5	4000
5	3000
5	16000
5	2000
5	3000
5	12000
5	2000
5	4000
5	7000
5	5000
5	5000
5	3000
5	5000
5	8000
5	6000
5	5000
5	4000
5	14000
5	3000
5	4000
5	9000
5	3000
5	5000
5	7000
5	3000
5	5000
5	2000
5	2000
5	3000
5	15000
5	2000
5	3000
5	7000
5	2000
5	4000
5	3000
5	5000
5	4000
5	2000
5	12000
5	1000
5	6000
5	15000
5	4000
5	8000
5	3000
5	3000
5	5000
5	14000
5	8000
5	4000
5	7000
5	5000
5	6000
5	3000
5	2000
5	2000
5	6000
5	3000
5	2000
5	3000
5	4000
5	6000
5	4000
5	2000
5	8000
5	7000
5	2000
5	5000
5	4000
5	2000
5	2000
5	2000
5	1000
5	3000
5	5000
5	3000
5	3000
5	3000
5	3000
5	4000
5	5000
5	2000
5	3000
5	1000
5	3000
5	2000
5	4000
5	7000
5	2000
5	2000
5	2000
5	1000
5	5000
5	3000
5	3000
5	4000
5	3000
5	4000
5	4000
5	2000
5	3000
5	2000
5	2000
5	4000
5	3000
5	4000
5	8000
5	3000
5	1000
5	5000
5	3000
5	3000
5	3000
5	3000
5	6000
5	3000
5	5000
5	4000
5	1000
5	2000
5	3000
5	2000
5	3000
5	4000
5	4000
5	5000
5	3000
5	2000
5	4000
5	9000
5	2000
5	3000
5	4000
5	3000
5	9000
5	4000
5	11000
5	10000
5	8000
5	5000
5	3000
5	7000
5	3000
5	2000
5	4000
5	4000
5	2000
5	2000
5	3000
5	2000
5	2000
5	5000
5	2000
5	2000
5	5000
5	2000
5	2000
5	2000
5	3000
5	2000
5	3000
5	3000
5	4000
5	3000
5	7000
5	3000
5	5000
5	4000
5	3000
5	6000
5	3000
5	3000
5	1000
5	3000
5	3000
5	2000
5	7000
5	2000
5	4000
5	3000
5	1000
5	6000
5	3000
5	2000
5	4000
5	3000
5	2000
5	1000
5	2000
5	3000
5	2000
5	4000
5	4000
5	3000
5	3000
5	3000
5	2000
5	1000
5	2000
5	3000
5	10000
5	3000
5	2000
5	9000
5	2000
5	1000
5	2000
5	3000
5	2000
5	14000
5	3000
5	2000
5	4000
5	5000
5	5000
5	6000
5	2000
5	2000
5	2000
5	3000
5	3000
5	4000
5	3000
5	3000
5	3000
5	5000
5	3000
5	3000
5	4000
5	3000
5	13000
5	4000
5	2000
5	7000
5	3000
5	3000
5	3000
5	3000
5	2000
5	1000
5	3000
5	1000
5	2000
5	2000
5	2000
5	4000
5	2000
5	1000
5	1000
5	8000
5	2000
5	4000
5	4000
5	5000
5	2000
5	4000
5	3000
5	2000
5	3000
5	3000
5	4000
5	1000
5	3000
5	3000
5	2000
5	1000
5	4000
5	2000
5	5000
5	2000
5	2000
5	2000
5	2000
5	5000
5	4000
5	2000
5	2000
5	1000
5	6000
5	3000
5	2000
5	9000
5	1000
5	4000
5	2000
5	4000
5	2000
5	4000
5	3000
5	3000
5	2000
5	2000
5	4000
5	1000
5	2426
5	3000
5	4000
5	5000
5	2000
5	7000
5	4000
5	2000
5	4000
5	5000
5	2000
5	5000
5	10000
5	2000
5	6000
5	3000
5	5000
5	2000
5	4000
5	2000
5	4000
5	2000
5	2000
5	4000
5	2000
5	3000
5	2000
5	2000
5	2000
5	6000
5	4000
5	5000
5	3000
5	11000
5	5000
5	2000
5	3000
5	4000
5	5000
5	7000
5	3000
5	2000
5	3000
5	2000
5	2000
5	3000
5	4000
5	1000
5	4000
5	3000
5	1000
5	4000
5	4000
5	4000
5	3000
5	2000
5	5000
5	3000
5	9000
5	19000
5	7000
5	2000
5	16000
5	18000
5	3000
5	2000
5	6000
5	17000
5	3000
5	8000
5	11000
5	4000
5	4000
5	8000
5	5000
5	2000
5	4000
5	4000
5	2000
5	4000
5	3000
5	6000
5	4000
5	8000
5	5000
5	2000
5	5000
5	4000
5	2000
5	2000
11	6000
11	5000
11	3000
11	2000
11	3000
11	2000
11	5000
11	2000
11	4000
11	6000
11	3000
11	2000
11	3000
11	1000
11	1000
11	2000
11	2000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	7000
11	2000
11	10000
11	2000
11	2000
11	1000
11	4000
11	4000
11	2000
11	2000
11	7000
11	4000
11	3000
11	2000
11	3000
11	2000
11	2000
11	2000
11	1000
11	1000
11	2000
11	4000
11	2000
11	2000
11	8000
11	2000
11	2000
11	6000
11	2000
11	3000
11	2000
11	3000
11	2000
11	4000
11	3000
11	13000
11	3000
11	2000
11	2000
11	5000
11	6000
11	4000
11	5000
11	3000
11	3000
11	5000
11	5000
11	2000
11	1000
11	5000
11	5000
11	2000
11	4000
11	15000
11	4000
11	3000
11	2000
11	10000
11	3000
11	3000
11	3000
11	5000
11	3000
11	4000
11	18000
11	3000
11	3000
11	3000
11	1000
11	6000
11	4000
11	5000
11	11000
11	14000
11	4000
11	14000
11	2000
11	3000
11	5000
11	7000
11	5000
11	2000
11	14000
11	1000
11	2000
11	4000
11	2000
11	3000
11	3000
11	3000
11	9000
11	9000
11	1000
11	3000
11	4000
11	11000
11	13000
11	4000
11	5000
11	2000
11	3000
11	2000
11	2000
11	4000
11	3000
11	3000
11	4000
11	4000
11	3000
11	3000
11	3000
11	8000
11	2000
11	3000
11	7000
11	5000
11	3000
11	5000
11	2000
11	8000
11	1000
11	1000
11	2000
11	7000
11	9000
11	3000
11	2000
11	3000
11	9000
11	5000
11	4000
11	9000
11	2000
11	11000
11	2000
11	8000
11	2000
11	3000
11	4000
11	6000
11	8000
11	4000
11	2000
11	4000
11	6000
11	6000
11	4000
11	5000
11	2000
11	2000
11	3000
11	2000
11	1000
11	2000
11	4000
11	5000
11	6000
11	5000
11	3000
11	6000
11	7000
11	2000
11	2000
11	2000
11	2000
11	5000
11	3000
11	10000
11	2000
11	4000
11	11000
11	5000
11	3000
11	5000
11	4000
11	4000
11	3000
11	1000
11	2000
11	3000
11	3000
11	3000
11	3000
11	2000
11	3000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	3000
11	4000
11	2000
11	4000
11	1000
11	3000
11	3000
11	5000
11	3000
11	2000
11	3000
11	7000
11	2000
11	2000
11	4000
11	3000
11	4000
11	3000
11	2000
11	3000
11	6000
11	3000
11	2000
11	3000
11	2000
11	2000
11	3000
11	2000
11	1000
11	2000
11	1000
11	3000
11	2000
11	4000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	11000
11	8000
11	5000
11	11000
11	3000
11	6000
11	5000
11	4000
11	3000
11	5000
11	18000
11	5000
11	2000
11	3000
11	3000
11	2000
11	2000
11	6000
11	5000
11	2000
11	5000
11	1000
11	5000
11	5000
11	7000
11	4000
11	4000
11	1000
11	2000
11	5000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	6000
11	2000
11	3000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	3000
11	3000
11	1999
11	1000
11	2000
11	3000
11	2000
11	4000
11	2000
11	4000
11	4000
11	1000
11	1000
11	2000
11	4000
11	5000
11	2000
11	1000
11	2000
11	4000
11	1000
11	2000
11	2000
11	1000
11	1000
11	2000
11	4000
11	3000
11	4000
11	2000
11	2000
11	2000
11	1000
11	3000
11	3000
11	3000
11	9000
11	8000
11	2000
11	4000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	6000
11	3000
11	2000
11	3000
11	8000
11	3000
11	3000
11	4000
11	2000
11	6000
11	4000
11	4000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	5000
11	3000
11	3000
11	2000
11	4000
11	4000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	4000
11	3000
11	3000
11	4000
11	3000
11	2000
11	3000
11	3000
11	2000
11	2000
11	2000
11	4000
11	1000
11	1000
11	3000
11	2000
11	3000
11	3000
11	2000
11	1000
11	1000
11	7000
11	2000
11	2000
11	4000
11	9000
11	2000
11	4000
11	2000
11	2000
11	3000
11	4000
11	4000
11	1000
11	3000
11	3000
11	2000
11	2000
11	2000
11	4000
11	1000
11	2000
11	3000
11	1000
11	3000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	3000
11	2000
11	1000
11	4000
11	7000
11	2000
11	1000
11	4000
11	1064
11	2000
11	3000
11	5000
11	5000
11	3000
11	8000
11	4000
11	2000
11	2000
11	5000
11	1000
11	2000
11	1000
11	4000
11	2000
11	2000
11	4000
11	6000
11	6000
11	2000
11	3000
11	1000
11	2000
11	5000
11	4000
11	2000
11	3000
11	2000
11	4000
11	1000
11	3000
11	2000
11	2000
11	2000
11	3000
11	8000
11	3000
11	5000
11	5000
11	2000
11	9000
11	1000
11	4000
11	7000
11	5000
11	4000
11	4000
11	3000
11	2000
11	3000
11	4000
11	4000
11	3000
11	2000
11	4000
11	4000
11	2000
11	2000
11	2000
11	2000
11	2000
11	5000
11	1000
11	5000
11	5000
11	2000
11	3000
11	3000
11	2000
11	2000
11	2000
11	4000
11	1986
11	4000
11	2000
11	1000
11	6000
11	2000
11	1000
11	3000
11	2000
11	1000
11	5000
11	9000
11	2000
11	1000
11	1000
11	3000
11	2000
11	5000
11	2000
11	6000
11	2000
11	3000
11	2000
11	2000
11	3000
11	2000
11	2000
11	4000
11	2000
11	1000
11	2000
11	7000
11	3000
11	3000
11	2000
11	1000
11	3000
11	4000
11	3000
11	4000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	3000
11	3000
11	8000
11	4000
11	2000
11	1000
11	2000
11	4000
11	5000
11	1000
11	1000
11	6000
11	2000
11	2000
11	3000
11	3000
11	4000
11	6000
11	3000
11	2000
11	2000
11	4000
11	2000
11	5000
11	4000
11	3000
11	4000
11	7000
11	6000
11	2000
11	9000
11	1000
11	2000
11	2000
11	2000
11	3000
11	1000
11	2000
11	2000
11	3000
11	7000
11	4000
11	3000
11	4000
11	3000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	5000
11	4000
11	3000
11	2000
11	1000
11	3000
11	3000
11	3000
11	2000
11	3000
11	6000
11	1000
11	2000
11	2000
11	2000
11	2000
11	4000
11	5000
11	9000
11	9000
11	4000
11	7000
11	3000
11	2000
11	4000
11	2000
11	6000
11	7000
11	6000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	3000
11	5000
11	8000
11	5000
11	3000
11	1000
11	2000
11	3000
11	5000
11	4000
11	2000
11	5000
11	3000
11	1000
11	4000
11	3000
11	1000
11	3000
11	3000
11	4000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	4000
11	6000
11	2000
11	3000
11	3000
11	7000
11	7000
11	3000
11	2000
11	4000
11	3000
11	2000
11	4000
11	10000
11	2000
11	3000
11	9000
11	5000
11	2000
11	4000
11	4000
11	1000
11	2000
11	2000
11	3000
11	4000
11	3000
11	1000
11	4000
11	22000
11	5000
11	2000
11	9000
11	2000
11	3000
11	4000
11	2000
11	2000
11	3000
11	4000
11	1000
11	2000
11	4000
11	5000
11	4000
11	6000
11	2000
11	6000
11	7000
11	3000
11	14000
11	30000
11	6000
11	4000
11	3000
11	2000
11	5000
11	2000
11	7000
11	7000
11	2000
11	2000
11	3000
11	1000
11	1000
11	2000
11	3000
11	2000
11	2000
11	4000
11	2000
11	3000
11	2000
11	3000
11	2000
11	3000
11	2000
11	3000
11	7000
11	3000
11	2000
11	14000
11	6000
11	22000
11	2000
11	3000
11	2000
11	2000
11	4000
11	3000
11	5000
11	2000
11	2000
11	2000
11	3000
11	2000
11	3000
11	1000
11	2000
11	4000
11	5000
11	2000
11	2000
11	1000
11	1000
11	7000
11	3000
11	2000
11	6000
11	2000
11	6000
11	1000
11	3000
11	2000
11	5000
11	6000
11	3000
11	5000
11	2000
11	3000
11	7000
11	7000
11	3000
11	9000
11	11000
11	5000
11	3000
11	3000
11	3000
11	3000
11	2000
11	2000
11	6000
11	5000
11	3000
11	2000
11	3000
11	2000
11	3000
11	2000
11	2000
11	8000
11	8000
11	3000
11	1000
11	1000
11	4000
11	3000
11	2000
11	4000
11	2000
11	4000
11	6000
11	9000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	1197
11	2000
11	3000
11	1000
11	4000
11	2000
11	2000
11	2000
11	4000
11	5000
11	3000
11	2000
11	2000
11	2000
11	5000
11	4000
11	3000
11	5000
11	3000
11	9000
11	4000
11	3000
11	2000
11	2000
11	1000
11	2000
11	1000
11	8000
11	11000
11	13000
11	16000
11	6000
11	6000
11	6000
11	3000
11	3000
11	2000
11	3000
11	2000
11	3000
11	2000
11	3000
11	3000
11	2000
11	1000
11	2000
11	3000
11	3000
11	5000
11	4000
11	1000
11	5000
11	3000
11	9000
11	3000
11	3000
11	10000
11	2000
11	2000
11	5000
11	1000
11	2000
11	2000
11	8000
11	2000
11	2000
11	2000
11	3000
11	3000
11	3000
12	2000
12	2000
12	2000
12	2000
12	2000
12	5000
12	3000
12	2000
12	2000
12	2000
12	3000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	2000
12	6000
12	6000
12	2000
12	2000
12	2000
12	2000
12	14000
12	2000
12	7000
12	12000
12	5000
12	2000
12	2000
12	2000
12	6000
12	2000
12	1000
12	4000
12	2000
12	2000
12	2000
13	3000
13	2000
13	6000
13	6000
13	2000
13	6000
13	100000
13	2000
13	4000
13	3000
13	3000
13	2000
13	3000
13	5000
13	4000
13	5000
13	5000
13	5000
13	6000
13	2000
13	6000
13	5000
13	4000
13	2000
13	3000
13	3000
13	5000
13	2000
13	1000
13	2000
13	3000
13	49000
13	2000
13	3000
13	2000
13	2000
13	6000
13	3000
13	2000
13	3000
13	2000
13	5000
13	4000
13	2000
13	4000
13	1000
13	6000
13	4000
13	7000
13	5000
13	3000
13	2000
13	6000
13	2000
13	3000
13	2000
13	6000
13	2000
13	4000
13	3000
13	2000
13	2000
13	2000
13	3000
13	4000
13	4000
13	4000
13	3000
13	5000
13	3000
13	2000
13	2000
13	5000
13	2000
13	5000
13	3000
13	7000
13	6000
13	3000
13	3000
13	6000
13	122000
13	2000
13	2000
13	2000
13	7000
13	3000
13	2000
13	5000
13	5000
13	5000
13	6000
13	18000
13	22000
13	2000
13	4000
13	2000
13	13000
13	5000
13	8000
13	20000
13	12000
13	66000
13	3000
13	5000
13	4000
13	2000
13	6000
13	5000
13	3000
13	4000
13	3000
13	2000
13	2000
13	6000
13	8000
13	12000
13	3000
13	6000
13	7000
13	4000
13	3000
13	3000
13	1000
13	3000
13	2000
13	5000
13	5000
13	2000
13	3000
13	2000
13	4000
13	6000
13	2000
13	4000
13	6000
13	9000
13	10000
13	12000
13	4000
13	2000
13	6000
13	2000
13	2000
13	3000
13	3000
13	2000
13	2000
13	5000
13	5000
13	6000
13	4000
13	4000
13	2000
13	5000
13	2000
13	2000
13	3000
13	4000
13	6000
13	5000
13	7000
13	3000
13	5000
13	3000
13	4000
13	2000
13	3000
13	35000
13	2000
13	43000
13	4000
13	2000
13	150000
13	10000
13	10000
13	2000
